iso_slogage,iso_sage_err2,iso_sage_err1,iso_srad_err2,iso_srad_err1,iso_smet,iso_smass,iso_sage,iso_steff_err2,iso_steff,iso_steff_err1,id_starname,gaia2_sparallax_err1,iso_slogage_err1,iso_slogage_err2,iso_srad,gaia2_sparallax_err2,iso_slogg,iso_smass_err1,iso_smass_err2,gaia2_sparallax,iso_smet_err2,iso_smet_err1,iso_slogg_err2,iso_slogg_err1
10.118050533655264,-0.929490836298152,0.5255613202557807,-0.011354818812447709,0.01523892996238807,0.050414797360114366,0.8862106934742238,13.123525929126648,-33.497755507719376,5479.302443007745,37.27883690087492,K05613,2.8297507900500002e-05,0.017053076270190815,-0.03190309312519091,1.0442967399810548,-2.8297507900500002e-05,4.348808727868753,0.014561571992068978,-0.012591405761133379,0.0008627429041020001,-0.04082399616173693,0.03923851454861431,-0.010534441926512983,0.0056980068307348475
9.28319834117372,-0.22220333273851445,0.5080315534155404,-0.08043521405326848,0.1053397844833488,0.11800708017387264,1.6364126499286291,1.919545191874322,-58.98106026318237,6189.988365003175,55.67608631942221,K03180,5.506872624219999e-05,0.10197462738739205,-0.053429019431204594,2.739833440705886,-5.506872624219999e-05,3.772664615890275,0.05672882544133295,-0.11990052900291692,0.00185176331598,-0.04696333105697793,0.03373649533629801,-0.04377187337473076,0.02128071806990972
9.722824875474155,-0.8926977205657858,1.265476423677912,-0.036125285282032626,0.03866289762087782,0.0780656245111688,1.1679924207477594,5.282322049327952,-51.6150449130746,5955.736269404704,46.049003692550286,K00392,2.37232695097e-05,0.093270428831973,-0.08039752127458577,1.5644714318624724,-2.37232695097e-05,4.1133299293846575,0.04523781174837316,-0.05816499101831285,0.0009311920541850001,-0.04054278444059586,0.043973001866380645,-0.027491771668986864,0.02503331340750492
9.516856829893978,-0.31795081995477226,0.9452568599256144,-0.032395624013196844,0.03707669359036503,-0.07633621555384604,1.2767893771315224,3.287432390700539,-58.6666538324389,6274.214431853205,52.93169055846738,K02603,2.5168363114900002e-05,0.10975955535484339,-0.044176195599428425,1.7600072245650324,-2.5168363114900002e-05,4.048569248794283,0.029595933898229454,-0.06547910982656635,0.0013100034007299999,-0.04170500624329046,0.04008393521895671,-0.021678942308615667,0.018763846040000587
9.756231319729205,-3.519341344957797,4.383733064919696,-0.0059661608218966045,0.006578333343805531,-0.1571524088494823,0.785846258705547,5.7046804168462515,-43.53904489209526,5101.463408235508,47.96053705799386,K04199,1.6855847857600002e-05,0.2475915541103344,-0.41671248912047076,0.7526742981706445,-1.6855847857600002e-05,4.578525940626231,0.023671178927490266,-0.029852482575956296,0.00211442284261,-0.03537633139292201,0.042839086181112956,-0.020503719857953406,0.019761773705392116
9.457523895667801,-0.4353255227748152,0.5398360788559442,-0.008766023563653524,0.029934695316326865,0.12895713346899793,1.2284097728996717,2.867635153712837,-51.34250346560111,6179.958020369632,54.44209108980249,K01878,2.07486487621e-05,0.07490830234166168,-0.0715050362314038,1.3787839771412351,-2.07486487621e-05,4.2459367137266995,0.022924034239667268,-0.020538063033390896,0.00143924001618,-0.038422806308798185,0.04374823600147379,-0.019159539441819362,0.013034112052348945
9.99229149442633,-3.676634406306885,2.7046042451396275,-0.024520436975520976,0.024245009602004597,0.041444017686091336,0.8509866373936279,9.824071043161915,-49.73050157833768,5253.229195753794,52.49074937457863,K05622,3.3414079243499995e-05,0.10561365913805254,-0.20359743337279923,0.8699995149035677,-3.3414079243499995e-05,4.485407655889896,0.027370388159755454,-0.021162220902733675,0.0009069222822,-0.03697071545606526,0.044530265281792075,-0.026914217555287223,0.03475874281716429
9.75612208986826,-0.3918023552173642,0.42367981395641685,-0.0366880644299552,0.033794719753754254,-0.16805509891058798,1.1186772088597925,5.703245807105096,-62.29928445799851,6029.789281608441,57.11175590445055,K02635,2.3503121813699998e-05,0.03112051829809559,-0.030909527732120523,1.8544045620553264,-2.3503121813699998e-05,3.950035578257478,0.024142928889536952,-0.0229709723480227,0.00125847762975,-0.03993679851866136,0.04648936199090556,-0.019794317671419037,0.015762503709211728
9.771097695700487,-2.4607092775149146,3.7832108360453542,-0.4799437529641395,0.5689392477633213,-0.23640781819701825,1.1180625099741688,5.90333862411183,-48.81393652195493,4916.024600176578,50.08920117645994,K05625,3.74259099772e-05,0.21507140464354713,-0.2342074291366707,4.462860404630106,-3.74259099772e-05,3.1843536775258228,0.18629466385076587,-0.1436561916131912,0.000117179985451,-0.04588390219209934,0.035287061759961824,-0.07601470037993652,0.07368970347613235
9.754959754216193,-1.0297410930010473,0.7459379431249031,-0.031443632550983924,0.03168751927195168,-0.16294700471325532,1.08239038893048,5.688002180595991,-58.06218407441975,6172.9827549161255,57.185048597779314,K04367,1.8238205076599996e-05,0.053517260686932744,-0.08673592786980855,1.486051526576791,-1.8238205076599996e-05,4.128770166245568,0.049100922990227946,-0.0308608373085848,0.000831297538047,-0.03955086255894477,0.04559202093395695,-0.024853502731922994,0.02492065918520403
9.45138205110256,-0.48191669797774095,0.6939011145055511,-0.009018952654680668,0.011168120494961409,0.1923700324806183,1.1984106807819825,2.8273661298255406,-56.26065192506758,6071.279409933644,42.94473484393893,K01615,2.238148258e-05,0.09531693572108857,-0.08115597715607059,1.2817049205827629,-2.238148258e-05,4.299418736829926,0.01720817905430372,-0.0258271539564352,0.00340955512097,-0.035954044292932724,0.04138694078278868,-0.010498890401133387,0.012120596396747452
9.714560836056249,-0.8891907795394758,0.9165783699417567,-0.01701721674098633,0.016449741751828117,-0.21125992467847193,1.034195609029119,5.182756870824917,-59.29434944436707,6201.685160228399,58.08459586055869,K02833,2.5585802741200003e-05,0.07072166829896709,-0.08174268363234916,1.2215208676281895,-2.5585802741200003e-05,4.277567095127871,0.028837673174658685,-0.027990487628742233,0.00207765329274,-0.036494885316007974,0.045695091775735636,-0.01713541562084675,0.019313795597815542
9.541423342577769,-2.0437152062507526,2.4834147431782156,-0.021203258329412722,0.026484371879043733,0.3554659015785612,1.0261458754567985,3.4787509871323774,-54.62931689116249,5458.361031764804,54.00087077837543,K05018,2.76216378357e-05,0.2339807013695996,-0.3845606127650978,0.9795194926004043,-2.76216378357e-05,4.46492960555565,0.025468198290389488,-0.03133315459154895,0.000945649535192,-0.043477228677008484,0.03835077728653025,-0.03113356380852217,0.026013563980076704
9.663741678463207,-0.7009158728518701,1.2283008869607528,-0.021907758808157762,0.027455120325028837,-0.06713328408522073,1.1806578065805031,4.610432610801911,-57.98312521999924,6128.896307365348,52.79154118507722,K01010,1.59653638512e-05,0.10257697437114821,-0.07161860163326672,1.6193364708368114,-1.59653638512e-05,4.088738721299741,0.03470630506914407,-0.07310569496731012,0.000986063558292,-0.03869793565173053,0.044716809948517205,-0.033497254291522616,0.01716040236418781
9.359124503195405,-0.2486305464927967,0.4404298637168891,-0.08666864111642258,0.05935598378442064,0.05660492246939906,1.541950208035189,2.2862541309458493,-58.004261644580765,5038.461400560385,68.47055598461793,K01222,2.41047444059e-05,0.07651030569360273,-0.050000544473777,3.5826843155317754,-2.41047444059e-05,3.5200278350439884,0.0601460096970714,-0.06783296707623432,0.0012447572154200002,-0.0441940623579692,0.03838046311999416,-0.02765436660033682,0.022673281151697644
8.991355781539022,-0.670067190009367,1.3958673925509162,-0.01218724142904748,0.0037348740378662093,0.061786724906188494,0.9026579030252145,0.9802927292846214,-54.87169529613311,5277.243569418488,21.439631835763976,K01825,2.18794341466e-05,0.38451992147321157,-0.49967823335561334,0.819579920229125,-2.18794341466e-05,4.5694007957924265,0.018342575748657275,-0.011942503757473522,0.00217099612586,-0.042068481443576125,0.03135283413592791,-0.010286038791235796,0.005652157961866244
9.813569357986033,-2.8862849723653294,2.8638629094619414,-0.012517846358824136,0.011561807540104718,-0.06364504706946925,0.8791345514980373,6.509825661897223,-60.01738619473144,5475.945312392381,59.107721037556985,K02668,2.04624542502e-05,0.1583411625671598,-0.25443621551651496,0.8768326433446161,-2.04624542502e-05,4.496346071326433,0.03438492220027234,-0.03019635157490752,0.00172821915586,-0.03559103672516742,0.04580742590601576,-0.02512871693824703,0.024153037597047344
9.657525628656439,-0.5803638530376363,1.408058964329432,-0.01948260023690951,0.022690577438628567,0.07406835154660014,1.2228611501257207,4.5449135693586085,-50.062321498636265,5992.787090613225,46.14193910647555,K02462,2.34704690875e-05,0.11720825011650682,-0.059331760287061996,1.6758715854333865,-2.34704690875e-05,4.075468582691303,0.034315911003826916,-0.08067654915005895,0.0021875523436200002,-0.04266707179035343,0.04081718949723882,-0.03473749181326635,0.015011272800167674
9.475420128529606,-1.3763792585992898,1.5422843074863564,-0.012453132425069513,0.013206813698440456,-0.22143922823093018,1.0018286998570722,2.988272020751268,-60.44378426163075,6093.366179072658,61.204412926207624,K01822,2.8930516035000002e-05,0.1807314058118994,-0.26808398334021,1.0107536702889413,-2.8930516035000002e-05,4.430341389534443,0.037262490825711536,-0.032887284327257515,0.00252795633245,-0.04127849154623306,0.04492466848202839,-0.02419175288502462,0.018670376087270846
9.61341720386983,-2.1943380093368408,2.543201806084377,-0.0072180755765828275,0.007935246639843019,0.09016441319282431,0.9416368076432238,4.10598353833999,-50.347264853451634,5461.585088828998,42.78302401798646,K00385,1.6743570931400002e-05,0.2093512351033482,-0.3320098384558037,0.9009006461813175,-1.6743570931400002e-05,4.500773282549452,0.028461973079288883,-0.03205608830178486,0.00226470448738,-0.03544288643582005,0.043365304419928585,-0.019066577432020004,0.01925103437604392
9.416932493506195,-1.9233559855015274,3.036835637531887,-0.006251761211876761,0.003382751187116839,0.2396992115050412,0.8532976540260437,2.611755353039726,-34.55937882119815,4847.777119341598,45.46426075826548,K00144,2.01229870156e-05,0.3350076354930689,-0.5790920308553158,0.7799229699690918,-2.01229870156e-05,4.584646728591535,0.013603482715483173,-0.0243719024151986,0.00323279190496,-0.04327491302284692,0.04544082895076934,-0.01451550002676072,0.010811220407732414
9.146536128313596,-0.7611125038695304,1.0923237260837133,-0.01051706694472676,0.012658761275461838,-0.0014761791573823652,1.0854873233756797,1.4013161535030607,-50.8135420527351,6006.574361627612,42.1714585472464,K01861,1.73140888574e-05,0.2502976064741098,-0.340217982699194,1.040215701341306,-1.73140888574e-05,4.437660168031109,0.01600621964268023,-0.03056741245291028,0.0013277022176100002,-0.0387779668367486,0.04045274290894563,-0.015418035845905287,0.015449286306596477
10.052710446541784,-2.473258814994608,1.7851899699620741,-0.008621799101796501,0.008227027811885224,-0.13015548337804114,0.8109590303749946,11.290429065236557,-41.5969735540848,5351.145626996947,44.929894726608836,K03358,1.81662085983e-05,0.0637518121605769,-0.1073812199009474,0.855268140195717,-1.81662085983e-05,4.481747925744417,0.02313275282542071,-0.01520887464302667,0.0019244956675599997,-0.043210802358916,0.03398580702883605,-0.012381771451162926,0.01721295958934821
9.993811027200088,-2.773487542187776,2.466831658668486,-0.18072247199667646,0.2559279555326035,-0.1527580033574919,0.985875719454481,9.858504231859039,-55.619196862291574,5109.15550779188,56.99172690269188,K04941,4.89326367974e-05,0.09698773632036861,-0.14347014957869852,2.1428624951653306,-4.89326367974e-05,3.7637447997035274,0.09252731270423864,-0.06069485564508903,0.000239677244079,-0.03984842323278179,0.0425533811194774,-0.06252248227256096,0.052817596483219376
9.774994047880886,-1.1376448827660006,1.1746275568612194,-0.02017478580768506,0.019524071014851874,0.02465531337222482,1.0430351837930156,5.956539798799608,-59.37498978685744,5922.244442468847,59.67196193970631,K02279,1.81209197007e-05,0.0781665807962586,-0.09204659198522513,1.1988220335682087,-1.81209197007e-05,4.298231685222002,0.031347522280900764,-0.028553269776935508,0.00118532094134,-0.044829686373147874,0.04451791743497191,-0.02081042975183056,0.020465757111834293
9.58370778753566,-0.43316447018914594,1.1838009320442042,-0.026961737350661874,0.027357585460084044,-0.11451927807039494,1.2186029703848344,3.8344915718602035,-53.409071221759405,6239.9751875781985,50.222126586369086,K04323,1.54115375966e-05,0.11684818413590392,-0.0520593879993676,1.6895162682618758,-1.54115375966e-05,4.068789616119021,0.033375147818709205,-0.07679256836332793,0.0009302819209999999,-0.032355545097310034,0.0436093122909907,-0.03307884053626342,0.014659920273905946
9.333867208164987,-0.2839563442614421,0.6547477045544721,-0.06794792586633447,0.07031774166196403,-0.060609769577490626,1.4970474974986983,2.1570847483683337,-55.37096397034293,6373.352713431004,59.06050935643998,K02676,1.9721530274e-05,0.11512223089299134,-0.061299658614808905,2.419968123946305,-1.9721530274e-05,3.842683808108832,0.057113654407465964,-0.12195910177015956,0.0007090338008600001,-0.038522277745332796,0.043328671163554086,-0.03922170513459511,0.025307949197763246
9.837592855831339,-1.21247104581958,1.2838361520567734,-0.01461934664099096,0.013109763827157339,0.04476620448666075,1.02393665958007,6.880069982961187,-58.79145141790286,5845.14484266954,59.34053140484866,K04581,1.4306795313200002e-05,0.07430514691552403,-0.0841937456512909,1.1912705109883261,-1.4306795313200002e-05,4.295362158863134,0.029173744117573674,-0.02933461374117563,0.00143630485863,-0.03882978197159283,0.04367150200507921,-0.01838949229808229,0.018399084161186963
9.664661116377696,-0.6744353858932413,0.7835281103781933,-0.029095952178345152,0.028675441195525453,-0.06538524684450042,1.1092401189225367,4.62020362345848,-57.6246659745002,6162.65387419484,46.35129159900134,K01669,1.9370751292299998e-05,0.06803266412656761,-0.06852954385039922,1.3394108056848701,-1.9370751292299998e-05,4.23114611701778,0.02627992821602998,-0.030302971211356722,0.000921048367926,-0.03497254892356194,0.04569338231425607,-0.02693771347729168,0.0192230513744045
8.950630511606905,-0.6282341409347101,2.1446176341096503,-0.0006457400063720753,0.0052555739971498205,-0.01082521279704348,0.7934949619645132,0.8925458018705055,-23.283536738087605,4821.317123446287,30.57608056551544,K01803,1.3943913289800001e-05,0.5318376512150547,-0.5285141877928066,0.7216744375371654,-1.3943913289800001e-05,4.618703624918168,0.003402277211160487,-0.014956754969922215,0.004089759668760001,-0.03745559097185629,0.041622905406260124,-0.011405090902392168,0.003231516157772063
10.10231208254555,-1.1556494186196318,0.8240910657742457,-0.016363456051452285,0.016365971803627755,-0.3103345568412951,0.8547631902490912,12.656455093532559,-35.482223537133905,5828.744019188384,47.63991767425068,K02443,1.6675222250799997e-05,0.027395405289373898,-0.041583817156052305,1.1565179527703502,-1.6675222250799997e-05,4.24312774281435,0.01888216717668545,-0.01285928924264157,0.0012195921812399998,-0.03571840251506608,0.04477888572646871,-0.014884109664120793,0.01619828094660214
9.515251443185825,-2.442400000473433,4.602513965686899,-0.013295612641687327,0.013077669983336593,-0.03133361818503939,0.7562284633277407,3.275302699758859,-53.973878112838065,4746.55416445414,60.74331137902573,K05039,4.56758214854e-05,0.38115442639319674,-0.5946571736296917,0.712276367700571,-4.56758214854e-05,4.612768009520386,0.02153999033324583,-0.021784691238259435,0.00132759323445,-0.046590061163059866,0.04261906310390165,-0.020292749547659916,0.014097341632309579
9.248510995987191,-0.7180827876697091,0.4736714689094381,-0.021881855085619017,0.01464902075028518,-0.0486291313687902,1.1943386124854571,1.7721929150671814,-52.87833827931718,6412.91382905549,61.354740462810696,K02011,2.41395489627e-05,0.10287253195390811,-0.22562501013669944,1.2546746998817822,-2.41395489627e-05,4.3214121136366215,0.035946738989854676,-0.02095670269516403,0.00172355762278,-0.041770963240938805,0.0411855784459094,-0.01696863517214009,0.018779771831980874
8.75947353505321,-0.20543286833034557,0.15425973937538584,-0.743560351027547,0.9792330242376188,0.1456871635125562,2.536603411500994,0.5747427942215432,-29.12240208482126,4856.935647254362,27.722457340964866,K02481,1.67129956894e-05,0.10325550262725258,-0.19208255477335356,11.128543150763312,-1.67129956894e-05,2.7288258935129686,0.2634822926182032,-0.10408840746243131,0.00024880131150899996,-0.037769604499447135,0.04242202687712002,-0.01990376500454838,0.05873831892555437
9.940394272010206,-3.099783550371197,2.7272568747636807,-0.03106031014821009,0.03267985156430364,-0.3018508562064505,0.8414432375781071,8.717546487936367,-57.49002208629736,5714.066732111664,57.155768531100875,K01203,3.36011817783e-05,0.11821406329411488,-0.19083086343150413,0.896833748064479,-3.36011817783e-05,4.454668729645821,0.031921947310665555,-0.025656517745560325,0.0008462148242229999,-0.04039196258979055,0.04219999221850851,-0.038097263812603366,0.04125931941499861
9.189059430418357,-0.4534485590505206,0.5042560107031093,-0.27154789294977455,0.32731708138896565,-0.16175700400723925,1.6638917578102956,1.545465912180708,-44.94628364143864,4885.390953307527,60.09172332822618,K02640,1.52642055018e-05,0.12263551573557763,-0.15082989066794994,7.494668282322874,-1.52642055018e-05,2.914381174322499,0.19746948407925147,-0.12169188210141746,0.000418800602585,-0.035870679552928664,0.045500132029182266,-0.04501419725777245,0.0370134246189453
9.355110163144996,-0.18755796900795207,0.3530019555690753,-0.0697243830042944,0.07486388353556572,0.14664156499699202,1.5807449924891084,2.265218830166772,-64.89292163973369,5040.5855144341485,71.50448331084044,K02081,1.44708064093e-05,0.06289610320410866,-0.03753550449915366,3.444887636028967,-1.44708064093e-05,3.5636329170889613,0.04900801978810154,-0.06408511394294969,0.0007630199327900001,-0.039835287244872467,0.04310201583005985,-0.02738953145934353,0.024544429583266858
9.236686140926212,-1.190526793512618,1.8451872818355413,-0.018142942145366825,0.016807537674196404,0.13859715621772806,0.9835757108637811,1.7245911015679405,-58.743678516112595,5500.639577405639,51.31095719477344,K04978,2.8743053468999996e-05,0.3159551144429926,-0.5090925862346936,0.9072506753732954,-2.8743053468999996e-05,4.518493451356708,0.025848796454643552,-0.026711366843350626,0.00103972260962,-0.035157378718656804,0.044638878407280314,-0.020879989935018273,0.010868837387705277
9.348305065180577,-1.3093821220994952,1.5747444217372437,-0.01711546779423656,0.01631003670497133,-0.1480302630273205,1.0045459229090734,2.230001037902648,-51.91792654187975,5974.184749401474,58.49115210867967,K04144,1.9811194966500003e-05,0.23202054226726965,-0.3842251711547391,0.9759023925453464,-1.9811194966500003e-05,4.461633241360592,0.029123934743671587,-0.030844627368114774,0.0011589756199200001,-0.04130866223039692,0.03933192526842519,-0.021505994332668088,0.021195868964526632
9.966067486217591,-0.7992408293701114,0.8225317217538386,-0.02757660292329933,0.027868748134397103,-0.13959798063393913,0.9811316153727203,9.248418765032294,-59.25989844718788,5850.695558790036,59.45300020415016,K02278,1.8851151001599997e-05,0.03700297457299939,-0.03925302997478575,1.4664685597968892,-1.8851151001599997e-05,4.096241569565457,0.023574742725097186,-0.023286112377965185,0.0010547866971,-0.04547833621320585,0.036826167360623246,-0.019249572784796776,0.018755837633409378
9.266868178912704,-0.18305282639194909,0.12979947935685288,-0.05590286760293317,0.05497497398914586,0.15746532532438418,1.6459679181399267,1.8487073970010686,-55.96619348713648,6188.6553907504685,63.93222996235818,K00379,1.66961075557e-05,0.02946938509500896,-0.045283238044163454,2.6655566592990403,-1.66961075557e-05,3.802373737807291,0.047265565010643495,-0.02077116492349429,0.0008006087457920001,-0.041948901746570746,0.03663161785218916,-0.01611561296597319,0.016829423470524407
10.017518587156262,-3.7700511052039216,2.437392382189099,-0.02003907686855666,0.019280063170270423,0.09120829515498427,0.835017773887784,10.411626668794963,-47.82163259651861,5114.802016469864,53.3563368278119,K04385,3.19722490935e-05,0.09135138588020553,-0.19524746902248857,0.8438410333461932,-3.19722490935e-05,4.503953875564972,0.025156554607005277,-0.018956162451660652,0.0009424058739669999,-0.03673511735859653,0.04449445496191756,-0.020767791735764263,0.029137320138366007
9.11455299257155,-0.8623236785780235,1.140264044794245,-0.014713185468791856,0.010726542827453223,0.08475191555400627,1.10067257411736,1.3018261545923928,-41.40650748033568,5940.878713833205,43.65810360575961,K04188,2.1218565189799997e-05,0.27320870813987064,-0.47159166648064677,1.0520638979042343,-2.1218565189799997e-05,4.434651968576671,0.024590013504224517,-0.028773210987607323,0.0021046031373700004,-0.03433752285132,0.04485772687220613,-0.014336046973808969,0.017678461587059324
9.341533998092784,-1.2178449446922852,1.815559548801509,-0.012254485799383485,0.009926743129247018,0.054800341308875955,1.0313696714121365,2.1955028140608026,-57.28471013557464,5776.0875930675265,49.044925186533874,K00377,1.69554660733e-05,0.26172541622903545,-0.351347097743826,0.9832529982590495,-1.69554660733e-05,4.4643811094222015,0.020109836379557322,-0.03600282302178226,0.00156293850843,-0.04242929618257327,0.037341717885541706,-0.020333486243492516,0.015593528325055672
9.577795131103896,-1.8157822679733944,1.9718901578871928,-0.013030674764354044,0.015676008824545784,0.09948477561349404,1.014408860693788,3.782641048287369,-54.635102919582096,5714.0234542642875,59.44769914458993,K01860,1.87421728439e-05,0.1822148184319854,-0.2840219522379872,1.002148657403101,-1.87421728439e-05,4.440387034138102,0.030570149088879228,-0.03328975706771742,0.0014189175385899999,-0.040644098866475104,0.04072950508568933,-0.022541089339053855,0.02426142066121617
9.918136435282474,-1.2849634735712776,1.3935892694978094,-0.018513244311639365,0.02065031018553576,-0.012115198832708077,0.9845688799767981,8.28202305788817,-58.86841798761816,5814.124773788448,58.8615470699051,K02043,1.76858918378e-05,0.0675420238854656,-0.07322086306679587,1.190805086595492,-1.76858918378e-05,4.277977996100769,0.02874672734591399,-0.028763908979371644,0.0011289237024,-0.036176507462568286,0.0458281733986032,-0.021029583980455513,0.0210633982245092
9.289550938670471,-1.1872501626569325,2.207075968564041,-0.004087048441562824,0.005743413193139313,0.2362129820606878,0.9936705214156504,1.9478294986806646,-44.31597168692315,5410.195385870928,38.22458210433797,K00142,1.39798704037e-05,0.32901020845783613,-0.40840641666508404,0.9127773833504876,-1.39798704037e-05,4.515072209639642,0.017867276805596632,-0.02984006414697704,0.0026246110336699997,-0.045579975831692515,0.04611046596561069,-0.018926271676440898,0.009043399300031396
9.429453588518912,-0.20183461519588297,0.9345881308452424,-0.03758287004476113,0.03386609853090228,0.025700865079158416,1.4172026499697767,2.6881505547833444,-50.83495063951341,6202.11945053627,53.17723112791282,K00384,1.4453499795699998e-05,0.1295834202375481,-0.03389727430930556,2.118158747841086,-1.4453499795699998e-05,3.935935559118755,0.02714460181950451,-0.11009301860955056,0.000914114334881,-0.039850889943160064,0.04076351003366674,-0.03698816723147802,0.014023572041068189
9.138395150313464,-0.5549638129137545,0.48837792778291145,-0.04305814629336768,0.040322684776382456,0.09538810162923472,1.2905426904576587,1.375292739694839,-41.3679096095284,6436.739253124986,39.758380746515286,K01666,2.12013306918e-05,0.13197401954265153,-0.2244071242191481,1.3584976478926474,-2.12013306918e-05,4.28179712186736,0.024997743080021895,-0.02133919225968972,0.0006935490457209999,-0.0390318644368942,0.04299973106176452,-0.029594066405510766,0.028183046519776767
8.828677199085135,-0.13120314995055982,1.3112804516419163,-0.0022516849847411535,0.007731058257010592,0.014128443601028063,0.9140914430039778,0.6740268530947853,-27.21244338561064,5364.405248702683,55.40266802391761,K00323,2.51049194976e-05,0.469150541445595,-0.09401839561699354,0.8239750425637486,-2.51049194976e-05,4.566360589807566,0.013235331030851172,-0.012829749531068968,0.00391923510053,-0.0458739950820876,0.03790970405399517,-0.008795663154714362,0.0035628049863438704
9.424267233371248,-0.36790283371449206,0.4099595141490173,-0.019135798211181054,0.025260741683277965,-0.040185983429707264,1.2292480013166678,2.6562395166409707,-61.89019381920389,6416.32414044374,46.34925099752036,K02010,1.47674513791e-05,0.06233310865668429,-0.06474731081146956,1.4241770764521395,-1.47674513791e-05,4.216851232976231,0.024163406328212567,-0.02185365383993143,0.001177054382,-0.045139128537425924,0.03814645467385262,-0.01443983337274446,0.015524037101094734
9.944717424867314,-0.9740380292963398,0.9502574682956784,-0.015131441859901784,0.020304410647579596,0.048862940987133535,1.024875365946,8.804758021171963,-57.89327613032219,5768.621404249291,65.09033457190344,K00118,2.3077263814400002e-05,0.04451053845676256,-0.050915729971164225,1.4137561355516002,-2.3077263814400002e-05,4.146403420726595,0.028600300835452286,-0.025568780399426894,0.0021160754546000003,-0.04096137774122127,0.04249244934770248,-0.017769388397232966,0.018143826287321474
9.370641321189344,-0.2201798553247336,0.19413650287648565,-0.034404730788504034,0.040197466420490935,0.11202296841711287,1.448411428783152,2.3476930872753212,-60.81427421582339,6280.45755775359,70.18242113452652,K01001,1.98384943178e-05,0.03450510994701261,-0.04276905135386855,1.9911598721220851,-1.98384943178e-05,3.999241330731459,0.029957128799357413,-0.02492537672635864,0.00103290043843,-0.04643445082585143,0.03691070576846511,-0.017215765680078654,0.015889965040658094
9.227970359028946,-0.6999843000382504,1.3754294095670512,-0.007932205042712193,0.006217265714602349,0.00012269044246633005,0.9358304547617473,1.6903255615362254,-38.835788623502594,5503.3607952230495,51.10593761879136,K01805,1.8707011022099997e-05,0.25856708211230384,-0.23218548519195892,0.8627892705721204,-1.8707011022099997e-05,4.539908063113807,0.016083251957428435,-0.016436856200969796,0.00195761191237,-0.040611746547703234,0.041439952737961305,-0.012952240663807402,0.007463777279565598
9.955546607646964,-4.957024765684705,3.460555930116543,-0.022646006925296724,0.023308866039644327,0.07043442053360205,0.810301070245925,9.027065790035007,-55.80944771355462,4978.672537867285,58.53385565908138,K04746,0.00021879335163000002,0.14093312679088044,-0.34594782088877807,0.7955109410309456,-0.00021879335163000002,4.540964923965481,0.02436202817491029,-0.02122815813185952,0.00163838723477,-0.04605860461591796,0.041608710433379506,-0.026167592845332877,0.03321938677903713
10.123365133254948,-0.8269793674287502,0.43751343125466313,-0.00407573508313297,0.0045351456930653455,-0.40222526882807785,0.7646275806093384,13.285109344108296,-30.140011443355434,5532.810309899347,16.665990134966705,K03075,1.43805787333e-05,0.014071991818971341,-0.027912275663668495,0.8406074390735192,-1.43805787333e-05,4.47160568213856,0.006798924873209211,-0.005686817217300688,0.0027418116282899997,-0.03292857563721624,0.039264899224110916,-0.005528624631228496,0.005351738849626031
8.94686132954286,-0.4899871400035676,0.7129527261880062,-0.005253072607226517,0.007907433249873419,0.05450471086002244,0.9948976932205762,0.884833037064982,-20.678762866869874,5616.129907003972,34.46971224037861,K03876,2.2876506183799997e-05,0.25665721760378624,-0.35043370002864016,0.904783069125982,-2.2876506183799997e-05,4.522472393840721,0.007544807046898638,-0.011168852359148995,0.0030353798367599998,-0.04080487852549722,0.03668695433737253,-0.011151626608501886,0.007077903576896638
9.55510781906178,-2.1936669020817794,2.6999836006853832,-0.014898521738505477,0.014617426704410796,0.17948202060099283,0.978639622558849,3.5901105258678423,-53.55929575012033,5468.514184458418,50.490830494971306,K03278,2.17801859053e-05,0.24354932532415852,-0.41008441169417154,0.930368050135678,-2.17801859053e-05,4.491627467664676,0.031732846055436914,-0.03588344369714924,0.00126970631803,-0.03938529292545301,0.04493920830298384,-0.025803604752639764,0.01864696166773694
9.44165799518489,-1.3746415801809864,1.636504369851692,-0.012229450541076048,0.01481599163278835,0.1535108368029059,1.0866118823886912,2.764763549909918,-59.17028121759813,5846.719996699188,52.80793699424703,K00409,1.8197205226099998e-05,0.20191981112686186,-0.2986050881276796,1.0761689003038146,-1.8197205226099998e-05,4.411087733558827,0.035700524725950755,-0.03652076791525394,0.00119383288534,-0.04278033995622739,0.03873297126452893,-0.02510549509640647,0.014556017039892843
10.103565295667591,-1.3967661042898971,0.8510103565076825,-0.00964718796384434,0.009174518207225812,-0.4114059201054453,0.7975696369564009,12.693029683170174,-33.18397880642351,5718.302926815074,39.89918782211953,K02162,1.6651467220700002e-05,0.028182933321758696,-0.05063047832691758,0.9255126954312227,-1.6651467220700002e-05,4.405846754743886,0.014545917199817793,-0.010035975900455685,0.0015441983580899998,-0.03475793949452055,0.044511400083014185,-0.010619171147109974,0.013091204798187484
9.24051166781997,-1.0008974965270625,1.1720886925034946,-0.01063780456876584,0.015452693988376787,0.02489954142159541,1.1197622115783343,1.7398494404635332,-55.34466145186161,6090.992224941626,43.19752543433424,K00635,1.7410846445299998e-05,0.223670475899171,-0.37189547186334515,1.1053088966570297,-1.7410846445299998e-05,4.400560252649889,0.028808246783760483,-0.03608240846151589,0.0017613103887799998,-0.04255195741891258,0.04183527389907228,-0.0215955336516096,0.01803539486406791
