iso_slogage,iso_sage_err2,iso_sage_err1,iso_srad_err2,iso_srad_err1,iso_smet,iso_smass,iso_sage,iso_steff_err2,iso_steff,iso_steff_err1,id_starname,iso_slogage_err2,iso_slogage_err1,iso_srad,iso_sparallax_err2,iso_sparallax_err1,iso_slogg,iso_smass_err1,iso_smass_err2,iso_smet_err2,iso_smet_err1,iso_sparallax,iso_slogg_err2,iso_slogg_err1
9.97217253007,-4.18786602618,3.11648267993,-0.0135062746789,0.0159996208735,-0.211816611622,0.766872964351,9.37934541637,-46.2600425411,5180.131251,48.3130489965,K00165,-0.256881395832,0.124592511968,0.763861205352,-3.28024389337e-05,3.28024389337e-05,4.55361825386,0.028092258471,-0.0211084447582,-0.0338259403329,0.0440393250192,0.00255,-0.0193385744624,0.0255975514466
9.93593940953,-4.3106296546,3.55041025151,-0.0124251084597,0.0153869461081,-0.228086693709,0.765011784147,8.62858157952,-46.8587520064,5180.02287314,47.9930829322,K00166,-0.300661606835,0.149671929646,0.755079670636,-3.44093010682e-05,3.44093010682e-05,4.56255720616,0.028416635401,-0.0229415933688,-0.0432700539192,0.0379665824982,0.00295,-0.0207663679759,0.0255235124202
9.51853899558,-0.361121600112,0.430899169311,-0.0533753875694,0.0722338225019,0.0293803559656,1.23370138739,3.30019039203,-65.3090420426,6223.54192449,50.7568599171,K00167,-0.0503292442826,0.0532966784199,1.50010542771,-3.94461658466e-05,3.94461658466e-05,4.17354365018,0.0323337194792,-0.032206939945,-0.043174712335,0.0464107252337,0.00114,-0.034200362933,0.0252581689486
9.96172311066,-0.836273893579,0.902849759704,-0.0582820957424,0.0630266585378,-0.113583573444,0.990533451147,9.15636529605,-58.7273014052,5824.04514939,59.133672415,K00168,-0.041595013293,0.0408409823586,1.48594208457,-4.65188133985e-05,4.65188133985e-05,4.08668241548,0.0275788749889,-0.0267093662237,-0.0357845826352,0.0461570298313,0.00124,-0.0320095626889,0.0317443571275
9.46979391541,-0.764865523775,0.679809095945,-0.0437779740692,0.0449311404865,0.0465039277405,1.18125947558,2.94980912952,-60.31863169,6216.94069258,62.8343098545,K00171,-0.13035368327,0.0900670315844,1.3090706551,-3.12409987036e-05,3.12409987036e-05,4.27208622927,0.0333293327653,-0.0267989140941,-0.0399750323929,0.0432973250247,0.00113,-0.0241485996229,0.0377533458041
10.1102844634,-1.26383035871,0.713185668184,-0.0284055268006,0.031083995065,-0.220609284783,0.842803128359,12.8909363309,-39.1378653002,5692.67931573,43.3880945464,K00172,-0.0448128326564,0.0233860545428,1.02387685997,-3.94461658466e-05,3.94461658466e-05,4.341183875,0.0165501088975,-0.012550458976,-0.0368773932697,0.0437542294114,0.00162,-0.0236633328584,0.0241805528219
10.0541552487,-1.27830244647,1.23619081074,-0.045439904634,0.0474849618892,-0.0164213390031,0.941814738161,11.328052386,-53.7736383494,5681.70539034,57.7602687014,K00173,-0.0519999930592,0.044981085401,1.26631785512,-3.94461658466e-05,3.94461658466e-05,4.20422814311,0.0265732473221,-0.0248621706592,-0.0364356485679,0.0461231170752,0.00123,-0.0319988609524,0.0323806868547
9.98554960553,-4.78252379544,3.04896753781,-0.00792118636022,0.0102175788441,-0.278796710217,0.676812337054,9.67274203332,-49.7166064139,4773.87081529,41.5666096787,K00174,-0.296221364531,0.118995871141,0.662905255663,-3.60555127546e-05,3.60555127546e-05,4.62271741158,0.0193360129194,-0.0137860839296,-0.0442925632791,0.0394901477279,0.00381,-0.0124119682566,0.0175229187352
9.54445780165,-0.995222731401,0.973566077855,-0.0350746248392,0.035324043489,-0.235456057544,1.06455934639,3.5031424826,-61.5494031236,6322.81873723,62.5642163363,K00176,-0.145144165889,0.106501020521,1.16866773435,-3.12409987036e-05,3.12409987036e-05,4.32768690904,0.0324953862175,-0.0308545485144,-0.0463127422287,0.0354919292798,0.00136,-0.0311160390621,0.0319588887589
9.87877690199,-2.00047957841,1.98340350494,-0.0295856792314,0.0307697264706,-0.0232808590166,0.952365925265,7.56444208175,-58.2522726294,5741.98216283,59.4091034376,K00177,-0.133392707456,0.10112848474,1.04772023828,-4.29418211072e-05,4.29418211072e-05,4.37429259352,0.0329423722525,-0.0313665147122,-0.0435988161215,0.0453016008299,0.00208,-0.0321655860284,0.0309736895798
9.38914755902,-0.242921935538,0.260185677845,-0.0807124657397,0.0861358097052,0.22488732217,1.41372963383,2.44989549457,-58.6717776696,6214.88758588,58.5472884351,K00179,-0.0453504289531,0.04383474005,1.79465789911,-3.28024389337e-05,3.28024389337e-05,4.07779948791,0.0348950851081,-0.0358196515663,-0.0444147201897,0.0442652211813,0.00078,-0.0330722124979,0.0307060875414
9.42656827917,-1.67082166006,2.36352698385,-0.0192029308453,0.0220108456385,0.0368156111481,0.981742187056,2.67035056293,-51.6686037628,5644.68181879,51.8135247926,K00180,-0.426772922267,0.275334367596,0.930633750657,-3.28024389337e-05,3.28024389337e-05,4.49074639672,0.0249728243834,-0.0328217868478,-0.0345316340219,0.0449674306359,0.00254,-0.0292281952814,0.0227793057079
9.65841612912,-1.70241601998,1.61491541773,-0.0397779470207,0.0429824049413,0.171952077372,1.0713258067,4.55424226217,-57.4819966268,5801.23522341,58.6391515483,K00186,-0.20329306809,0.13180974157,1.11959162726,-2.59915370842e-05,2.59915370842e-05,4.36582897862,0.0343457224968,-0.0327394591167,-0.0457243866341,0.042746729856,0.000843,-0.0365246027403,0.0342203672851
9.84763194759,-3.08383873704,2.97710882583,-0.0255138197963,0.0280518291013,0.0849864979877,0.921461602118,7.04096114316,-57.9710887605,5461.29894999,56.5345694621,K00191,-0.250252463036,0.153152113007,0.931177996591,-2.58642610565e-05,2.58642610565e-05,4.46178155506,0.034167456122,-0.0314151984588,-0.0348541828574,0.0458790484535,0.001144,-0.0345530212892,0.0351147980338
9.90766591616,-0.857055222124,0.914635307535,-0.0892193290972,0.0951384365061,0.00898563906668,1.06621800414,8.08473736258,-59.5332950963,5628.85232195,59.3288127878,K00193,-0.0486668712876,0.0465463204553,1.79006092852,-2.69072480941e-05,2.69072480941e-05,3.95695317942,0.0359447710769,-0.0332283272563,-0.0451418866404,0.0373981807107,0.000528,-0.0347604037691,0.0340510953662
9.97939323469,-3.13136851439,2.60060766426,-0.0232151913091,0.0244516943003,-0.185261570256,0.838865165615,9.53659270041,-53.3087392802,5547.63569966,56.1660869776,K00195,-0.172858899822,0.104725286778,0.885413995543,-2.59915370842e-05,2.59915370842e-05,4.46475832649,0.0304088972612,-0.0245308647253,-0.0455239124612,0.0346957084598,0.001216,-0.0296163036952,0.0343808879011
9.90528139303,-4.45590632736,3.87164623134,-0.0131890188123,0.0149671369769,0.0049248691133,0.789672433972,8.0404692069,-49.0643973934,4946.33086081,48.3172743465,K00197,-0.350845189951,0.170707500407,0.770351802336,-2.97321374946e-05,2.97321374946e-05,4.55966513699,0.0280673806821,-0.0223034697778,-0.0418883413776,0.0379966936528,0.00267,-0.0214511787297,0.0257014940186
9.97174965934,-1.52413486487,1.50195046795,-0.0422737808317,0.0449522442263,0.345207763406,1.03187897034,9.37021723151,-58.6125249306,5523.48132914,59.9681893587,K00201,-0.077096796379,0.0645664832846,1.25008107583,-3.77359245282e-05,3.77359245282e-05,4.25535821972,0.0299393771737,-0.0284305900609,-0.0392033875677,0.0436717937887,0.00128,-0.0320243032618,0.0321514113751
9.15382756814,-0.908483864126,1.47455925588,-0.0178943026459,0.0272516868898,0.302401909747,1.10371866003,1.42504168409,-42.4906347981,5699.56240648,39.0608466801,K00203,-0.440708627593,0.308510663729,1.03471230623,-2.536454218e-05,2.536454218e-05,4.45153406371,0.0183251233636,-0.0251963816037,-0.0415770493228,0.0396121145088,0.001371,-0.0263496374529,0.0179532845636
9.66482793277,-0.653383068105,1.06590065241,-0.0603690469716,0.0587582310855,0.00195720872167,1.16329941647,4.62197862584,-43.0841606451,6074.53689664,59.2449790947,K00209,-0.0661910908527,0.0901224374158,1.50851494335,-2.97321374946e-05,2.97321374946e-05,4.14418539955,0.0404844542154,-0.0485159874365,-0.0405462926879,0.0392682633811,0.00075,-0.0331185708197,0.0331867174987
9.92614036264,-0.802807564452,0.874293383331,-0.070117808248,0.0770772391586,-0.0704494567486,1.02116524681,8.43607365007,-59.0022524233,5831.68433115,60.0411516496,K00211,-0.0434299610568,0.0428264394443,1.53215870084,-2.71764604023e-05,2.71764604023e-05,4.07262546044,0.0299879557465,-0.0287368774403,-0.0418296001973,0.0461486661609,0.000575,-0.036745757285,0.0364779444319
9.91985233931,-1.72022886809,1.79155358659,-0.0377212041037,0.0400746381592,0.392231514221,1.02563645579,8.31481018412,-58.5919676846,5481.52636925,57.8757557911,K00214,-0.100665111516,0.0847425869634,1.14299657403,-3.77359245282e-05,3.77359245282e-05,4.32993235849,0.0286156443585,-0.0284164185924,-0.037288580717,0.0419661624146,0.00133,-0.0323299705762,0.0324614098954
9.88566525756,-1.2832894278,1.31430243345,-0.0387540643947,0.039967450353,-0.106779812399,0.977194167161,7.68537843763,-59.1684232381,5916.63405593,59.3931306444,K00232,-0.0793435496112,0.0685618520539,1.17639435425,-2.97321374946e-05,2.97321374946e-05,4.28400410104,0.0289293029615,-0.0283305510827,-0.0381984482476,0.0442803238107,0.00106,-0.0315840138241,0.0320132179162
9.8279830109,-1.19570519454,1.3055996544,-0.0481038804061,0.0485601884591,0.223051392269,1.08971223762,6.72950330732,-58.2274789246,5753.15086996,54.9026712731,K00237,-0.0849596999909,0.0770084352767,1.30755383441,-3.44093010682e-05,3.44093010682e-05,4.24091180463,0.0384753630429,-0.0344323782033,-0.0452587459939,0.0430331050697,0.00108,-0.03153522361,0.0320464578172
9.67799289094,-0.879069305027,0.90830703703,-0.042049657436,0.0470159167796,-0.103228101442,1.07435683468,4.76423188066,-58.9170160292,6155.16334155,58.2152459539,K00238,-0.0885836942563,0.0757845932007,1.25554915823,-2.97321374946e-05,2.97321374946e-05,4.26787545975,0.0305125095961,-0.029921934372,-0.0398167661512,0.0428159622105,0.00105,-0.0307144511731,0.0303714387124
9.95225951526,-4.68570575469,3.50008606281,-0.00893011195814,0.0102167330943,-0.473403507098,0.678453426838,8.95899955991,-44.5903972331,4994.53361487,45.94774861,K00241,-0.321496762014,0.14322665519,0.663419637735,-2.97321374946e-05,2.97321374946e-05,4.62460462702,0.0226597344712,-0.0166259148898,-0.0405024158849,0.0429276718811,0.00271,-0.0142316711968,0.0187034016647
9.50596405645,-0.777545530994,0.745839370751,-0.0347959242947,0.0332656081773,-0.0684946901888,1.14301112573,3.20600397477,-61.6805865371,6284.25044,61.827827683,K00244,-0.120633380306,0.0908356639968,1.27662354242,-8.82949602186e-05,8.82949602186e-05,4.28035255632,0.0291425750897,-0.0307828922443,-0.0402365794398,0.0463349215804,0.00438,-0.0250083791721,0.0295705578041
9.90411369625,-3.69718868506,3.59163381819,-0.0153572369046,0.0176789425294,-0.268034772124,0.789196636629,8.01887966398,-48.3649587916,5357.40486286,49.7786752614,K00245,-0.268459986672,0.160737730859,0.78488994265,-0.000161245154966,0.000161245154966,4.54262125473,0.028025752677,-0.0257939821528,-0.0371194676417,0.0454400430141,0.01587,-0.0258572901811,0.0281352458617
9.88099879311,-1.30938172597,1.17837853062,-0.0420620468626,0.043700332001,0.11737745425,1.05244577,7.60324164023,-61.2990633012,5795.9772229,60.2262457981,K00246,-0.0820817207463,0.0625758556368,1.32314257122,-0.000173158886575,0.000173158886575,4.21555159543,0.0371606008824,-0.0316418278338,-0.0467856493683,0.0397579551291,0.0067,-0.0295983008256,0.0298978421567
9.47879073412,-0.811007204185,0.772072194708,-0.0340499882597,0.0419675382776,0.0743322072241,1.17468769907,3.01155454945,-58.9834612874,6162.84332481,60.9535170671,K00257,-0.13626001718,0.0991175524486,1.280060553,-9.21954445729e-05,9.21954445729e-05,4.29097522397,0.0248007190345,-0.031107611148,-0.0453440142604,0.0445857615624,0.00415,-0.0305359056557,0.0265584928698
9.61964546356,-0.855024430195,0.855596871991,-0.0333536647166,0.0381267032187,-0.184658279737,1.07273376983,4.16529210885,-57.977502937,6270.06874539,60.5203892877,K00260,-0.0997823499478,0.0811351550366,1.22841862731,-0.000100019998,0.000100019998,4.28683872085,0.0296776943862,-0.0296538782581,-0.0463420716256,0.0364261037489,0.00489,-0.0282655125284,0.028138667949
9.43926621284,-1.65658938698,2.03261936009,-0.0198671121631,0.0253543355615,0.0743667147369,1.02208905853,2.74957906736,-51.3394698677,5744.43403878,49.4268018293,K00261,-0.400650151329,0.240361379463,0.986489927567,-9.61041102139e-05,9.61041102139e-05,4.45950747829,0.0272670861578,-0.0328271200517,-0.0430660311993,0.0420717036925,0.00791,-0.0311155786,0.0231764149578
9.70086042947,-0.789678868585,0.910431109773,-0.0515157927044,0.045868830837,-0.110965457346,1.11567267238,5.02181176099,-51.8608472519,6161.02398215,53.0779403399,K00262,-0.0743011330248,0.0723584936183,1.46421430638,-0.000135484316436,0.000135484316436,4.15452000974,0.0426801570655,-0.0402411031119,-0.0345461531088,0.044022320666,0.00446,-0.0283283066767,0.0264684875874
9.99280096617,-0.854946684104,0.919739175961,-0.059199895965,0.0627979260693,-0.134866523164,0.971619533881,9.83560244344,-60.2232814791,5772.84495969,58.2669892787,K00263,-0.0394929165576,0.0388232431648,1.51232806901,-0.000175145653671,0.000175145653671,4.06313490095,0.0265140207709,-0.0258036050122,-0.0463756748377,0.0364244831499,0.00486,-0.0297319763249,0.0307003353923
9.62151272452,-0.700580099245,0.776598741237,-0.0475212495748,0.0440322083112,0.11631656513,1.1598491967,4.18323945069,-61.144588528,6023.63656009,64.9489942671,K00265,-0.0796017275328,0.0739547839234,1.33784154663,-6.7052218457e-05,6.7052218457e-05,4.24616882072,0.0289002387068,-0.0338601511028,-0.0467270165181,0.0396730390209,0.00249,-0.0285461191084,0.02968158893
9.57027862453,-1.11213586007,1.09053772567,-0.0329002553927,0.0346261699306,-0.0826182462313,1.0775969697,3.71773666484,-56.5121745619,6149.22593184,62.7542855812,K00266,-0.154370744834,0.111710618761,1.17008576194,-6.13514466007e-05,6.13514466007e-05,4.33284130544,0.0326896555543,-0.0311334190828,-0.0464430401563,0.039002834947,0.00321,-0.0310037190705,0.0292677613197
9.28339202231,-0.818970994464,0.682820672591,-0.0289886705337,0.0416853300237,-0.0363361969751,1.19185281773,1.92040143718,-51.1106664505,6380.29183216,60.2670885552,K00268,-0.241434946425,0.13211920186,1.25460770548,-6.7052218457e-05,6.7052218457e-05,4.3172747195,0.0389267432399,-0.0260553711534,-0.0459915972983,0.0356002866868,0.00416,-0.031887219223,0.022794884643
9.54826843708,-0.628961561457,0.715187874201,-0.0313571871075,0.0504259484021,-0.0956027061853,1.14319954306,3.53401539511,-53.054177256,6295.63191296,61.4212545841,K00269,-0.0851142523502,0.0800390698724,1.31842002751,-8.4403791384e-05,8.4403791384e-05,4.25339669843,0.0278755219802,-0.0339161632039,-0.0433207197187,0.0395325782661,0.00374,-0.0312348549079,0.0207922692081
10.1160942941,-0.952698258609,0.578125565585,-0.0439269304841,0.0473342708691,-0.134302007465,0.885172355836,13.0645451492,-34.8171434206,5691.62118073,41.0972731458,K00270,-0.0328839219294,0.0188051028686,1.20690720102,-0.000135484316436,0.000135484316436,4.21924067116,0.0169226834091,-0.0126778301672,-0.0447464293178,0.0332104042485,0.00447,-0.0311389594828,0.0311529742583
9.44393321144,-0.426472113965,0.556434517153,-0.0413949977335,0.046017145869,0.216862809278,1.25776980556,2.7792858187,-53.4878734484,6117.28393808,43.1239962163,K00271,-0.0723456702446,0.0792564211458,1.40093555532,-7.85875308176e-05,7.85875308176e-05,4.23907899554,0.020620600992,-0.0326048111361,-0.0462048022312,0.0373214136767,0.00286,-0.025306848853,0.0252689331229
9.8734938975,-1.37676364508,1.36416755982,-0.0416013155784,0.0433528052455,0.26155760115,1.07165290491,7.47298133443,-58.9211511663,5683.58037538,55.0941794059,K00273,-0.0884334307071,0.072818274839,1.28684859605,-9.80612053771e-05,9.80612053771e-05,4.24740254236,0.0363199406888,-0.0311749457281,-0.0459940814473,0.0363996613684,0.00368,-0.0295451851933,0.0299322082637
9.70259356922,-0.873788187875,1.02321534756,-0.0561151579717,0.0556084619985,-0.0452857243919,1.14513582994,5.04189235526,-54.2609253969,6089.81688095,54.8821771952,K00274,-0.0826550051035,0.0802449481517,1.56666702059,-8.05232885568e-05,8.05232885568e-05,4.10494562316,0.0546440353758,-0.0475562531017,-0.0428545098959,0.0365647533147,0.00273,-0.0305200146821,0.0304362101167
9.69028834704,-0.797772182729,1.51455995326,-0.0601822908207,0.057268024207,0.235347234729,1.24267302672,4.90104112859,-59.6292169009,5823.08562774,48.4578698007,K00275,-0.0771583636188,0.116949004907,1.70330717533,-7.08801805867e-05,7.08801805867e-05,4.06752121314,0.0543180952133,-0.077821690824,-0.0337525489862,0.0451148037826,0.00241,-0.0396086329413,0.0285683720061
9.80962779102,-1.15885742664,1.19226857829,-0.034412273833,0.0369706957794,-0.0453040183052,1.02071819147,6.45101112756,-58.1877873979,5951.6301387,58.7975602778,K00276,-0.0859953420363,0.0736519618605,1.20051477921,-6.7052218457e-05,6.7052218457e-05,4.2858981925,0.0298182948264,-0.0287658268925,-0.0434658372392,0.0391158308456,0.00304,-0.028797801028,0.0284821415125
9.92211652618,-0.830129090371,0.873976849535,-0.0512962591445,0.0529273753898,-0.201797057555,0.983882606914,8.35827250163,-60.5503330953,5980.32466518,59.3931193965,K00277,-0.0454286423636,0.0431909995258,1.40113248703,-7.28010988928e-05,7.28010988928e-05,4.13527653977,0.0263850204911,-0.0264089246529,-0.0404822783619,0.0422259000139,0.00227,-0.0304165383335,0.0310772665177
9.3398198088,-0.423454395033,0.542639753841,-0.0447472942704,0.0479770173816,0.145815655154,1.3015475558,2.18685409775,-94.423132468,6327.34103378,48.2710015835,K00279,-0.09346904556,0.0962623115582,1.45366792902,-6.7052218457e-05,6.7052218457e-05,4.22489934398,0.0225418614764,-0.0451737658772,-0.0403885222137,0.0444338413515,0.0025,-0.0272411733206,0.0257957031373
9.80423738484,-1.71191759041,1.7244299882,-0.0263219861669,0.0285972956453,-0.288880476271,0.928676387641,6.37143687716,-58.8019614038,6005.98968051,58.5873199963,K00280,-0.135896271128,0.104025972844,1.02186039631,-8.24621125124e-05,8.24621125124e-05,4.38508097065,0.0318330077151,-0.0296258560099,-0.0456281467432,0.0365809845663,0.00491,-0.0300569909584,0.0309914217445
10.1179600955,-1.02064249222,0.55183812695,-0.0275529525776,0.0302783113085,-0.358348642155,0.822353222862,13.1207933498,-34.6632475898,5783.49437752,36.6050781224,K00281,-0.0351693106045,0.0178920127821,1.02184848008,-8.4403791384e-05,8.4403791384e-05,4.33239163498,0.0126658516492,-0.0100391481899,-0.0361109593484,0.0437605309518,0.00367,-0.0226409549127,0.0222554415571
9.92136639959,-1.6687815433,1.64716321971,-0.0302608592724,0.0323138729918,-0.183837711248,0.926735365149,8.34384830055,-59.0477836986,5888.02899225,58.9730596149,K00282,-0.0969107861538,0.0782430601551,1.08131608581,-6.7052218457e-05,6.7052218457e-05,4.33448435902,0.029814188705,-0.0290522856333,-0.0463297889656,0.0373411225041,0.00339,-0.029847531272,0.0301671179299
9.42927738793,-1.53409769506,1.80954083039,-0.0187791217941,0.0322368227144,0.166251773636,1.07421226395,2.68706014801,-53.703563274,5781.49067968,50.5797461126,K00283,-0.367462223515,0.223606962712,1.04350075696,-6.89637585983e-05,6.89637585983e-05,4.42603089118,0.0267612663124,-0.0368344161283,-0.0456812927416,0.0342667762479,0.00425,-0.0285788491009,0.0276484356966
